"Укороченный блейзер","<strong>Материал:</strong> 64% полиэстер, 34% вискоза, 2% эластан; подкладка из тафты, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Укороченный блейзер. Красный блейзер - отличная альтернатива привычному сочетанию черный/белый. Женственный силуэт. Закругленный воротник. Крупные декоративные пуговицы. Накладные карманы. Широкая кайма внизу рукавов. Подкладка в тон из тафты с рисунком в полоску. Длина, в зависимости от размера, от ок. 59 до 68 см. Мягкий и эластичный, высококачественный материал. Машинная стирка.","3699","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Ukorochennyj-blejzer__m239527.html","70504767074_mmdb.jpg"
"Флисовый жилет","<strong>Материал:</strong> мягкий флис, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Флисовый жилет из мягкого материала. В спортивном стиле. Идеально комбинируется! Спереди на молнии, боковые карманы. Длина в зависимости от размера от ок. 66 до 76 см.","1399","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Flisovyj-zhilet__m239722.html","17015066862_mmdb.jpg"
"Жилет","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Жилет. Нижние края немного удлиненные спереди. Длина ок. 60 см. Приталенный покрой.","399","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Zhilet__m238542.html","24043848104_mmdb.jpg"
"Блейзер","<strong>Материал:</strong> 64% полиэстер, 33% вискоза, 3% эластан; подкладка, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Блейзер. Приятный для тела, мягкий, удобный материал. 5 цветов с разными принтами: черный/белый в клетку, серый/лиловый в полоску, черный/белый с рисунком в елочку, классический однотонный черный или серый. Женственный покрой, закругленные лацканы, 2 накладных кармана. Модель с рисунком в елочку с декоративной зигзагообразной отстрочкой спереди. Длина в зависимости от размера от ок. 61 до 72 см.","1999","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Blejzer__m237276.html","64754767151_mmdb.jpg"
"Удлиненная безрукавка","<strong>Материал:</strong> 50% хлопок, 50% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненная безрукавка. VIVIEN&#8200;CARON. Модная длина ок. 68 см. Комбинированная вязка: гладкая и в рубчик. V-образный вырез, приталенный покрой. Рекомендация по уходу: сушить в разложенном виде.","999","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Udlinennaya-bezrukavka__m239000.html","63943804528_mmdb.jpg"
"Блейзер","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Блейзер. BUFFALO LONDON. Контрастная отстрочка швов, большие стильные пуговицы. Нагрудный карман с принтом. Сзади небольшой разрез. Длина ок. 60 см.","2699","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Blejzer__m241060.html","76965081684_mmdb.jpg"
"Блейзер","<strong>Материал:</strong> комфортный стрейч, 95% полиэстер, 5% эластан; подкладка, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Блейзер. VIVANCE. Модель, актуальная в каждом сезоне! Очень модная декоративная отстрочка. Отложной воротник, карманы с клапаном, на рукавах декоративные пуговицы. Сзади разрез для большего комфорта. Длина ок. 64 см.","1999","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Blejzer__m238805.html","86131758055_mmdb.jpg"
"Блейзер","<strong>Материал:</strong> эластичный сатин, 48% полиэстер, 45% полиамид, 7% эластан; подкладка, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Блейзер. Женственный воротник с эффектом запаха, рукава 3/4. Привлекательная пуговица со стразом. Длина в зависимости от размера от ок. 57 до 66 см.","3699","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Blejzer__m237362.html","54864767278_mmdb.jpg"
"Удлиненный блейзер","<strong>Материал:</strong> эластичный креп-жоржет, 63% полиэстер, 32% вискоза, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненный блейзер. Черные кружевые вставки спереди и на рукавах. Спереди завязывается с помощью бархатных лент. Декоративные пуговицы с тиснением в виде гербов. Длина ок. 82 см.","2999","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Udlinennyj-blejzer__m237355.html","87154767225_mmdb.jpg"
"Безрукавка","<strong>Материал:</strong> темно-серый 100% полиакрил; серый-синий в полоску, 80% полиакрил, 20% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Безрукавка. FLASHLIGHTS. Цельнокроеные рукава, круглый вырез, широкая резинка в рубчик. Длина ок. 60 см. Узкий покрой.","899","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Bezrukavka__m241153.html","71275070589_mmdb.jpg"
