"Сапоги","<strong>Материал:</strong> искусственная кожа, мягкая текстильная подкладка, стелька и подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. CITY WALK. На молнии, регулируемые пряжки, каблук ок. 9 см, платформа ок. 1 см. Высота/ширина голенища ок. 35/37 см.","2799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m235576.html","55334751699_mmdb.jpg"
"Туфли","<strong>Материал:</strong> текстиль, украшенный пайетками, приятная текстильная подкладка, стелька и подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Туфли. TAMARIS. Каблук ок. 9 см, внутренняя платформа ок. 1,5 см.","2599","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_Shoes_evening/Tufli__m237101.html","54435083157_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> голенище из велюровой кожи, синтетика в области стопы, текстильная подкладка; обе модели с текстильной стелькой, нескользящая резиновая подош<br /><br /><strong>Описание:</strong><br />Сапоги. SKECHERS. Утеплитель Thinsulate: защищает от ветра, не пропускает воду и дышит. Каблук ок. 3,5 см. Высота голенища ок. 27 см, ширина ок. 32 см, регулируется шнуровкой.ва.","5599","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_Winter/Sapogi__m235257.html","68604420858_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> велюровая кожа с мембраной Rieker-Tex.<br /><br /><strong>Описание:</strong><br />Полусапожки от RIEKER. На молнии, подкладка из натуральной шерсти, текстильная стелька, легкая эластичная синтетическая подошва. Каблук ок. 3 см.","3499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Polusapozhki__m237042.html","15054709852_mmdb.jpg"
"Полуботинки","<strong>Материал:</strong> искусственная велюровая кожа; отвороты, искусственный мех.<br /><strong>Верх:</strong> <br /><br /><strong>Описание:</strong><br />Полуботинки. BUFFALO GIRL. Танкетка ок. 7 см, платформа ок. 1 см. Слегка рельефная синтетическая подошва. Внутренняя отделка: текстиль.","3299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_Boots_platform/Polubotinki__m235477.html","48784489170_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, подкладка из овечьей шерсти, текстильная стелька, легкая эластичная подошва из синтетики<br /><br /><strong>Описание:</strong><br />Сапоги. RIEKER. На молнии, каблук ок. 3,5 см, голенище с отворотом. Высота голенища ок. 36/46 см, ширина ок. 36 см.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_Winter/Sapogi__m237068.html","63474785255_mmdb.jpg"
"Туфли-лодочки","<strong>Подошва:</strong> искусственная велюровая кожа<br /><strong>Материал:</strong> <br /><br /><strong>Описание:</strong><br />Туфли-лодочки LAURA SCOTT. Искусственная замша. Украшены лакированным бантиком. Подкладка и стелька из синтетики.","4499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_shoes_with_high_heels/Tufli-lodochki__m236224.html","55154505064_mmdb.jpg"
"Сапоги","<strong>Материал:</strong> искусственная кожа, приятная текстильная подкладка, подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Сапоги. CITY WALK. Без застежки. Каблук ок. 7 см. Высота/ширина голенища ок. 32/36 см.&nbsp;","2199","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots/Woman_boots_on_heel/Sapogi__m236610.html","37434710071_mmdb.jpg"
"Полусапожки.","<strong>Материал:</strong> натуральная кожа, мягкая теплая подкладка 100% полиэстер, эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Полусапожки HUSH PUPPIES. Полнота G. На молнии, каблук ок. 4 см.","2999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Polusapozhki__m236741.html","56844751498_mmdb.jpg"
"Туфли","<strong>Материал:</strong> мягкая искусственная кожа.<br /><br /><strong>Описание:</strong><br />Туфли от HUSH PUPPIES. Эластичная вставка, текстильная подкладка, мягкая кожаная стелька, эластичная синтетическая подошва. Каблук ок. 4,5 см.","1799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_platform_shoes/Tufli__m236745.html","42444549735_mmdb.jpg"
"Полусапожки","<strong>Материал:</strong> искусственная кожа, теплая подкладка 100% овечья шерсть, текстильная стелька, эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Полусапожки. RIEKER. На молнии. Каблук ок. 3,5 см.","3199","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_boots_without_heel/Polusapozhki__m235541.html","25514751477_mmdb.jpg"
"Ботильоны","<strong>Материал:</strong> искусственная кожа, приятная текстильная подкладка, стелька и эластичная подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Ботильоны. CITY WALK. Каблук ок. 4,5 см.","1699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_boots_/Woman_ankle_boots/Botilony__m237051.html","47314673333_mmdb.jpg"
"Тапочки","<br /><strong>Описание:</strong><br />Тапочки.Гибкая синтетическая подошва. Материал верха и внутренняя отделка: натуральная шерсть ягненка.","1299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_homeshoes/Tapochki__m237040.html","26404792943_mmdb.jpg"
"Туфли","<strong>Материал:</strong> текстиль, текстильная подкладка, стелька и подошва из синтетики.<br /><br /><strong>Описание:</strong><br />Туфли. TAMARIS. Каблук ок. 9 см, платформа ок. 1 см.","2299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_Shoes_evening/Tufli__m237103.html","41495083156_mmdb.jpg"
