"Удлиненная кофточка, 2 штуки","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненная кофточка, 2 штуки. Отличная модель для комбинирования. Широкий круглый вырез. Длина ок. 68 см.","999","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Udlinennaya-koftochka,-2-shtuki__m236687.html","52705081015_mmdb.jpg"
"Трикотажный кардиган","<strong>Материал:</strong> 100% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Трикотажный кардиган. Эффектная структурная вязка. Актуальный покрой без застежки. На рукавах манжеты в рубчик. Длина сзади ок. 56 см, спереди длиннее.","1499","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Trikotazhnyj-kardigan__m236124.html","58264913675_mmdb.jpg"
"Кофточка","<strong>Материал:</strong> 93% хлопок, 7% эластан; вставка в виде блузки, 50% хлопок, 50% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Кофточка с эффектом 2 в 1. Стильные акценты: контрастные швы с люрексом и вышивка внизу. Круглый вырез с разрезом на пуговице. Вставка в виде блузки, длинные рукава с манжетами, боковые разрезы. Длина разм. 42 ок. 72 см. Приталенный покрой.","1799","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Koftochka__m236043.html","81893728017_mmdb.jpg"
"Пуловер","<strong>Материал:</strong> 70% вискоза, 30% полиамид<br /><!--more--><br /><strong>Описание:</strong><br />Пуловер с драпированным вырезом. Рукава 3/4 и низ с каймой в рубчик. Длина ок. 68 см. Приталенный покрой.","1399","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Pulover__m234986.html","63004436983_mmdb.jpg"
"Удлиненный кардиган","<strong>Материал:</strong> 100% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненный кардиган. FLASHLIGHTS. Актуальный жаккардовый узор. Пояс-завязка на талии. Длина ок. 76 см.","1999","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Udlinennyj-kardigan__m235857.html","72215130913_mmdb.jpg"
"Пуловер","<strong>Материал:</strong> 70% полиакрил, 30% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Пуловер. V-образный вырез, небольшая планка с пуговицами, боковые разрезы. Длина размера 42 ок. 70 см.","999","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Pulover__m235342.html","8652715173.jpg"
"Кофточка","<strong>Материал:</strong> 95% вискоза, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Кофточка. Сексуальная шнуровка сзади и по бокам. Глубокий круглый вырез. Длина ок. 64 см.","1199","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Koftochka__m236363.html","19655076816_mmdb.jpg"
"Удлиненный кардиган","<strong>Материал:</strong> 85% полиакрил, 15% шерсть<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненный кардиган. BOYSEN&#8217;S. V-образный вырез. Гладкая вязка, спереди и на рукавах вязка косичкой. Застежки на петли и декоративные пуговицы. 2 кармана. Низ в рубчик. Длина ок. 76 см.","999","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Udlinennyj-kardigan__m235802.html","38085073803_mmdb.jpg"
"Удлиненная куртка с начесом","<strong>Материал:</strong> с начесом, 98% хлопок, 2% полиэстер; отделка из искусственного меха, 90% полиакрил, 10% полиэстер; подкладка капюшона, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненная куртка с начесом. Стильные детали: подкладка и окантовка капюшона из искусственного меха, накладные карманы с клапанами на кнопках, манжеты и низ в рубчик. Модная отстрочка вдоль застежки-молнии, вытачки. Длина ок. 72 см.","2499","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_Hoody/Udlinennaya-kurtka-s-nachesom__m236095.html","99455077505_mmdb.jpg"
"Удлиненный кардиган","<strong>Материал:</strong> 50% хлопок, 50% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненный кардиган. BOYSEN&rsquo;S. Оригинальная комбинированная вязка. Сзади длиннее, чем спереди. V-образный вырез, 2 кармана. Длина сзади ок. 76 см.","1699","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Udlinennyj-kardigan__m235852.html","10055073745_mmdb.jpg"
"Укороченный кардиган","<strong>Материал:</strong> 50% хлопок, 50% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Укороченный кардиган. Модная грубая вязка под твид, стильная деталь: окантовка рукавов и низа бахромой. Застежка на крючок и петлю, небольшие накладные карманы. Длина ок. 56 см.","1999","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Ukorochennyj-kardigan__m235543.html","42665078233_mmdb.jpg"
"Удлиненный пуловер","<strong>Материал:</strong> 50% хлопок, 50% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненный пуловер. Стильный широкий воротник-хомут, короткие рукава. Оригинальный рисунок косичкой, сзади гладкая вязка. Слегка расклешенный низ. Длина ок. 76 см.","1299","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Udlinennyj-pulover__m236505.html","89655078652_mmdb.jpg"
"Пуловер","<strong>Материал:</strong> сушить в разложенном виде<br /><strong>Рекомендация:</strong> <br /><!--more--><br /><strong>Описание:</strong><br />Пуловер. VIVIEN CARON. Широкий воротник-гольф и края в рубчик. Длина ок. 64 см.","1499","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Pulover__m235439.html","89825072343_mmdb.jpg"
"Удлиненная футболка","<strong>Материал:</strong> 82% полиэстер, 18% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненная футболка от ADIDAS. Технология Climalite. Эффект 2 в 1 благодаря оригинальным бретелям. На бедрах кулиска. Притачная кокетка придает модели женственность. На груди принт с логотипом.","1499","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Udlinennaya-futbolka__m235056.html","24385010337_mmdb.jpg"
